1.893993377685546875e+01,1.138536071777343750e+01,9.772668838500976562e+00,1.829376792907714844e+01,1.422611331939697266e+01,3.461238622665405273e+00,1.571363925933837891e+01,1.697826576232910156e+01,2.024001121520996094e+00,1.788568305969238281e+01,1.091595458984375000e+01,5.591014385223388672e+00,1.899895668029785156e+01,9.329904556274414062e+00,1.002714729309082031e+01,5.000000000000000000e+00
1.608958244323730469e+01,1.410414505004882812e+01,7.300097942352294922e+00,2.171954917907714844e+01,1.466493034362792969e+01,4.813810825347900391e+00,1.665252685546875000e+01,1.566028022766113281e+01,3.805045604705810547e+00,1.410218906402587891e+01,1.290168666839599609e+01,7.474349021911621094e+00,1.765531539916992188e+01,1.444314289093017578e+01,1.012187004089355469e+01,5.000000000000000000e+00
1.699452400207519531e+01,1.340217685699462891e+01,5.282841682434082031e+00,2.227829170227050781e+01,1.605371475219726562e+01,5.156279087066650391e+00,1.693480873107910156e+01,1.809091186523437500e+01,4.751442909240722656e+00,1.591073226928710938e+01,1.369337844848632812e+01,8.160962104797363281e+00,1.371552562713623047e+01,1.150954914093017578e+01,1.221566867828369141e+01,5.000000000000000000e+00
1.890828895568847656e+01,1.183767127990722656e+01,7.996740341186523438e+00,1.623624420166015625e+01,1.374940967559814453e+01,3.871133089065551758e+00,1.208893680572509766e+01,1.563985443115234375e+01,1.880343794822692871e+00,1.572426319122314453e+01,1.485474967956542969e+01,4.890537261962890625e+00,1.608933067321777344e+01,1.404991054534912109e+01,1.287427425384521484e+01,5.000000000000000000e+00
1.752228164672851562e+01,1.615987968444824219e+01,4.835534572601318359e+00,1.676160240173339844e+01,8.951818466186523438e+00,5.265974521636962891e+00,8.344564437866210938e+00,1.091430282592773438e+01,3.646286725997924805e+00,1.655969429016113281e+01,8.851655960083007812e+00,7.178012371063232422e+00,1.887066078186035156e+01,1.056253433227539062e+01,1.108819675445556641e+01,5.000000000000000000e+00
3.751382446289062500e+01,1.011920070648193359e+01,2.143813514709472656e+01,3.996125030517578125e+01,8.603528022766113281e+00,1.233505630493164062e+01,1.035973968505859375e+02,2.077951622009277344e+01,2.078269958496093750e+01,1.158920288085937500e+02,4.054196166992187500e+01,2.417413139343261719e+01,1.135057754516601562e+02,4.233084487915039062e+01,3.007975769042968750e+01,5.000000000000000000e+00
1.740072631835937500e+01,1.380670070648193359e+01,7.351861000061035156e+00,2.365817070007324219e+01,2.145557403564453125e+01,6.272667407989501953e+00,1.471548080444335938e+01,2.071323394775390625e+01,1.994978427886962891e+00,1.835476875305175781e+01,1.541070747375488281e+01,7.112392425537109375e+00,2.369180297851562500e+01,1.892802429199218750e+01,1.359278011322021484e+01,5.000000000000000000e+00
1.759624671936035156e+01,2.719539833068847656e+01,9.575686454772949219e-01,4.237437820434570312e+01,2.308260154724121094e+01,7.260392189025878906e+00,3.356453323364257812e+01,2.829574775695800781e+01,5.123337268829345703e+00,3.031444931030273438e+01,1.907238960266113281e+01,8.758938789367675781e+00,2.793342208862304688e+01,5.229871749877929688e+00,9.148615837097167969e+00,5.000000000000000000e+00
1.751986694335937500e+01,2.173984527587890625e+01,3.509113550186157227e+00,2.327242279052734375e+01,1.675013923645019531e+01,4.605638980865478516e+00,1.657494354248046875e+01,1.680298042297363281e+01,2.399641275405883789e+00,2.177022743225097656e+01,1.125765514373779297e+01,6.116080760955810547e+00,2.508169746398925781e+01,9.580461502075195312e+00,1.091750049591064453e+01,5.000000000000000000e+00
1.973477935791015625e+01,2.470681571960449219e+01,1.007139492034912109e+01,1.928214454650878906e+01,1.625073814392089844e+01,3.678322315216064453e+00,1.543913364410400391e+01,1.681289482116699219e+01,2.042373418807983398e+00,1.961843872070312500e+01,1.356511211395263672e+01,7.709904193878173828e+00,2.094600296020507812e+01,1.449516391754150391e+01,8.496477127075195312e+00,5.000000000000000000e+00
1.914703750610351562e+01,1.801568603515625000e+01,1.175890064239501953e+01,2.203346824645996094e+01,1.722111701965332031e+01,3.746852159500122070e+00,1.532104492187500000e+01,1.713785171508789062e+01,2.147880554199218750e+00,1.844884109497070312e+01,1.143456459045410156e+01,8.807813644409179688e+00,1.883837890625000000e+01,1.298989486694335938e+01,1.370031166076660156e+01,5.000000000000000000e+00
1.991888618469238281e+01,2.395758247375488281e+01,1.130236148834228516e+01,2.093855285644531250e+01,2.427678871154785156e+01,1.867645621299743652e+00,1.399630546569824219e+01,2.983689498901367188e+01,7.197738647460937500e+00,1.700764274597167969e+01,2.225661849975585938e+01,1.376011657714843750e+01,1.370900154113769531e+01,9.203813552856445312e+00,9.987015724182128906e+00,5.000000000000000000e+00
1.595289707183837891e+01,1.332864093780517578e+01,4.990270614624023438e+00,1.760710334777832031e+01,1.682889747619628906e+01,7.497600913047790527e-01,9.522393226623535156e+00,2.057499122619628906e+01,6.819415569305419922e+00,1.280202770233154297e+01,2.081752204895019531e+01,9.233034133911132812e+00,1.485572814941406250e+01,5.011443138122558594e+00,4.794937610626220703e+00,5.000000000000000000e+00
1.404280853271484375e+01,1.745440483093261719e+01,4.357615470886230469e+00,2.672803497314453125e+01,1.237225914001464844e+01,6.696420192718505859e+00,2.120488548278808594e+01,1.357494449615478516e+01,7.214910507202148438e+00,1.974414253234863281e+01,4.750481128692626953e+00,8.530598640441894531e+00,2.247817993164062500e+01,1.139672183990478516e+01,7.477455139160156250e+00,5.000000000000000000e+00
2.487369537353515625e+01,8.354657173156738281e+00,3.885355758666992188e+01,8.375963592529296875e+01,9.808200836181640625e+00,1.833560562133789062e+01,1.185526504516601562e+02,1.797073936462402344e+01,1.999517440795898438e+01,1.286917877197265625e+02,4.900643920898437500e+01,7.757209777832031250e+01,1.311563262939453125e+02,2.545774841308593750e+01,4.507510375976562500e+01,5.000000000000000000e+00
1.399710369110107422e+01,1.668733596801757812e+01,6.803546428680419922e+00,2.728820037841796875e+01,1.655970001220703125e+01,5.026754856109619141e+00,2.004644775390625000e+01,1.580211448669433594e+01,4.202633380889892578e+00,2.049388885498046875e+01,4.557651996612548828e+00,6.539688587188720703e+00,2.383129882812500000e+01,1.062456417083740234e+01,7.993127822875976562e+00,5.000000000000000000e+00
1.789701652526855469e+01,1.908222389221191406e+01,1.016315841674804688e+01,3.400181961059570312e+01,2.167779159545898438e+01,1.700054883956909180e+00,2.764702987670898438e+01,2.401630020141601562e+01,1.897939562797546387e+00,1.921918678283691406e+01,1.442490863800048828e+01,6.261844158172607422e+00,1.990181732177734375e+01,6.763525485992431641e+00,1.162448215484619141e+01,5.000000000000000000e+00
1.688807106018066406e+01,1.157885742187500000e+01,9.934363365173339844e+00,2.345161628723144531e+01,1.545743083953857422e+01,8.171034812927246094e+00,1.334808826446533203e+01,1.792915344238281250e+01,1.902014613151550293e+00,1.399235916137695312e+01,1.529794216156005859e+01,5.746647357940673828e+00,9.366744041442871094e+00,1.730018424987792969e+01,6.021751403808593750e+00,5.000000000000000000e+00
1.656801986694335938e+01,8.191282272338867188e+00,7.120609283447265625e+00,1.991707992553710938e+01,1.516172695159912109e+01,5.244230270385742188e+00,1.331624031066894531e+01,1.416335487365722656e+01,1.540608048439025879e+00,1.466067409515380859e+01,1.324403381347656250e+01,4.351264476776123047e+00,9.365872383117675781e+00,6.707125186920166016e+00,5.500944614410400391e+00,5.000000000000000000e+00
6.167684555053710938e+00,6.987070083618164062e+00,1.150027179718017578e+01,1.755265808105468750e+01,1.216378307342529297e+01,1.129256153106689453e+01,4.094596481323242188e+01,2.010406875610351562e+01,2.294114303588867188e+01,4.935310363769531250e+01,4.511552429199218750e+01,1.812148284912109375e+01,5.607473754882812500e+01,2.312368392944335938e+01,1.928433036804199219e+01,5.000000000000000000e+00
2.139624404907226562e+01,1.492419528961181641e+01,1.536113357543945312e+01,1.691335678100585938e+01,1.545121383666992188e+01,4.612406253814697266e+00,1.449830436706542969e+01,1.577985382080078125e+01,2.995809316635131836e+00,1.634942245483398438e+01,1.088477420806884766e+01,3.269561529159545898e+00,1.340292644500732422e+01,5.267240524291992188e+00,7.028553962707519531e+00,5.000000000000000000e+00
1.933469963073730469e+01,1.621781921386718750e+01,2.129724502563476562e+00,2.998099708557128906e+01,1.657493782043457031e+01,8.395529747009277344e+00,1.602500152587890625e+01,2.156070518493652344e+01,2.710152626037597656e+00,1.699432754516601562e+01,1.650367355346679688e+01,9.280269622802734375e+00,2.199487876892089844e+01,1.103283119201660156e+01,6.118888854980468750e+00,5.000000000000000000e+00
1.696508598327636719e+01,6.265030384063720703e+00,6.940175056457519531e+00,1.880559158325195312e+01,1.197728347778320312e+01,1.127248096466064453e+01,8.352469444274902344e+00,1.216302585601806641e+01,2.057275056838989258e+00,1.089140796661376953e+01,1.074590778350830078e+01,6.388392925262451172e+00,6.890463829040527344e+00,4.512054443359375000e+00,1.239827036857604980e+00,5.000000000000000000e+00
2.980875205993652344e+01,1.032952117919921875e+01,3.025665473937988281e+01,6.753430175781250000e+01,1.495007896423339844e+01,1.386095428466796875e+01,1.308463439941406250e+02,8.926745414733886719e+00,1.349322891235351562e+01,1.422380218505859375e+02,2.203772926330566406e+01,2.106645774841308594e+01,1.416028137207031250e+02,1.996471023559570312e+01,2.062291336059570312e+01,5.000000000000000000e+00
1.819469070434570312e+01,9.740880966186523438e+00,7.050494194030761719e+00,2.483749389648437500e+01,2.040185737609863281e+01,5.877620697021484375e+00,1.565043067932128906e+01,2.182137107849121094e+01,5.765473365783691406e+00,2.007145118713378906e+01,1.188723278045654297e+01,7.226551532745361328e+00,2.375094985961914062e+01,1.399222755432128906e+01,1.441828823089599609e+01,5.000000000000000000e+00
3.813797378540039062e+01,1.604638862609863281e+01,2.794060230255126953e+00,2.945540237426757812e+01,9.686300277709960938e+00,1.870028376579284668e+00,2.953115653991699219e+01,2.019347572326660156e+01,2.734623670578002930e+00,2.271373939514160156e+01,1.526556205749511719e+01,3.822540044784545898e+00,3.003847694396972656e+01,4.873662471771240234e+00,1.028369522094726562e+01,5.000000000000000000e+00
2.209903526306152344e+01,6.579513549804687500e+00,1.034694671630859375e+01,8.872889518737792969e+00,7.911935806274414062e+00,4.257973670959472656e+00,3.401760339736938477e+00,5.689002513885498047e+00,1.700607776641845703e+00,6.767948627471923828e+00,5.783815383911132812e+00,5.037159919738769531e+00,1.019794464111328125e+00,1.000972270965576172e+01,3.363702058792114258e+00,5.000000000000000000e+00
1.583250141143798828e+01,1.055430126190185547e+01,1.557250595092773438e+01,1.562410259246826172e+01,1.863675475120544434e+00,6.192286968231201172e+00,5.425221633911132812e+01,3.475951385498046875e+01,4.484900474548339844e+00,6.547447204589843750e+01,2.836323547363281250e+01,7.880908966064453125e+00,4.961437988281250000e+01,1.319533634185791016e+01,5.237221717834472656e+00,5.000000000000000000e+00
3.660554504394531250e+01,1.743827819824218750e+01,8.715409278869628906e+00,1.550001811981201172e+01,8.383202552795410156e+00,3.168216228485107422e+00,1.548126316070556641e+01,1.764585685729980469e+01,2.012446641921997070e+00,1.351989269256591797e+01,1.565780353546142578e+01,2.072479248046875000e+00,2.123992347717285156e+01,6.399100780487060547e+00,5.286338329315185547e+00,5.000000000000000000e+00
1.641550254821777344e+01,1.186738777160644531e+01,1.263663172721862793e+00,2.400969505310058594e+01,1.999202346801757812e+01,4.559750080108642578e+00,1.647437858581542969e+01,2.175025367736816406e+01,1.513390421867370605e+00,1.869819831848144531e+01,1.386868000030517578e+01,5.464728355407714844e+00,1.979468917846679688e+01,1.696247100830078125e+01,1.014439678192138672e+01,5.000000000000000000e+00
1.768354606628417969e+01,1.032471656799316406e+01,2.970684051513671875e+00,2.871942138671875000e+01,1.916696548461914062e+01,7.779549598693847656e+00,1.648833274841308594e+01,2.021573638916015625e+01,4.475771903991699219e+00,1.734453010559082031e+01,1.046473026275634766e+01,1.170304894447326660e+00,1.949227714538574219e+01,2.094147300720214844e+01,4.237996101379394531e+00,5.000000000000000000e+00
1.724365615844726562e+01,1.474236106872558594e+01,3.342381000518798828e+00,2.440362358093261719e+01,2.439269828796386719e+01,3.580484151840209961e+00,1.629544258117675781e+01,2.541772270202636719e+01,6.730911254882812500e+00,2.208069801330566406e+01,1.083802032470703125e+01,1.100671768188476562e+01,2.206108856201171875e+01,1.356873607635498047e+01,1.503415966033935547e+01,5.000000000000000000e+00
1.934789657592773438e+01,1.268037223815917969e+01,2.350230455398559570e+00,2.672157859802246094e+01,2.494276237487792969e+01,6.719194889068603516e+00,1.368448638916015625e+01,2.731056022644042969e+01,1.617019653320312500e+00,1.300718116760253906e+01,1.619985961914062500e+01,3.757601976394653320e+00,2.201949501037597656e+01,1.372123527526855469e+01,8.916684150695800781e+00,5.000000000000000000e+00
1.271218967437744141e+01,2.461976814270019531e+01,1.055387306213378906e+01,3.839886856079101562e+01,1.290745735168457031e+01,6.188009738922119141e+00,2.058477401733398438e+01,1.340972900390625000e+01,4.688828945159912109e+00,1.634829711914062500e+01,7.475790977478027344e+00,9.088236808776855469e+00,1.307730770111083984e+01,1.243725490570068359e+01,1.059767436981201172e+01,5.000000000000000000e+00
1.346322631835937500e+01,2.600354576110839844e+01,9.259299278259277344e+00,4.313687133789062500e+01,1.635542869567871094e+01,6.646929740905761719e+00,2.489808273315429688e+01,1.589704036712646484e+01,2.946701288223266602e+00,1.647981834411621094e+01,5.257967948913574219e+00,7.359137058258056641e+00,1.426737499237060547e+01,1.576440715789794922e+01,5.450212955474853516e+00,5.000000000000000000e+00
1.568033218383789062e+01,2.379099655151367188e+01,5.944317817687988281e+00,3.592106246948242188e+01,2.186311531066894531e+01,4.995354175567626953e+00,2.511753845214843750e+01,2.296138381958007812e+01,2.513335466384887695e+00,1.942290878295898438e+01,1.047861957550048828e+01,7.099539279937744141e+00,1.710495948791503906e+01,9.850178718566894531e+00,8.898495674133300781e+00,5.000000000000000000e+00
4.939144515991210938e+01,1.049233531951904297e+01,5.254917621612548828e+00,3.345578765869140625e+01,1.159276771545410156e+01,1.616198921203613281e+01,2.842557525634765625e+01,2.343245029449462891e+00,5.958471298217773438e+00,2.789101982116699219e+01,9.788047790527343750e+00,4.650531768798828125e+00,1.978095626831054688e+01,1.722480773925781250e+01,8.451282501220703125e+00,5.000000000000000000e+00
1.777222824096679688e+01,1.754527282714843750e+01,1.179514884948730469e+01,2.757497596740722656e+01,1.754006767272949219e+01,4.328456878662109375e+00,2.025625991821289062e+01,1.703750419616699219e+01,3.961205005645751953e+00,2.214516448974609375e+01,1.004928874969482422e+01,8.163366317749023438e+00,2.514248657226562500e+01,1.351161479949951172e+01,9.295039176940917969e+00,5.000000000000000000e+00
1.571310424804687500e+01,2.005369949340820312e+01,7.124470710754394531e+00,2.467330169677734375e+01,2.122187614440917969e+01,4.781691551208496094e+00,1.586469554901123047e+01,2.096353340148925781e+01,3.577751874923706055e+00,2.062529945373535156e+01,1.044441509246826172e+01,7.255955219268798828e+00,2.061234855651855469e+01,1.396813488006591797e+01,8.938048362731933594e+00,5.000000000000000000e+00
3.982603836059570312e+01,1.941094207763671875e+01,6.131770610809326172e+00,2.175957107543945312e+01,8.162561416625976562e+00,2.031388759613037109e+00,2.372826194763183594e+01,1.819199752807617188e+01,3.390793800354003906e-01,1.983852577209472656e+01,1.346475219726562500e+01,3.801777839660644531e+00,2.840737533569335938e+01,5.185298442840576172e+00,9.406373977661132812e+00,5.000000000000000000e+00
1.486899948120117188e+01,1.731517601013183594e+01,1.704881429672241211e+00,2.424482917785644531e+01,1.597186183929443359e+01,5.758839607238769531e+00,1.549242782592773438e+01,1.734881210327148438e+01,3.805376052856445312e+00,2.016038894653320312e+01,8.574790000915527344e+00,7.262659072875976562e+00,2.159590148925781250e+01,1.520447921752929688e+01,1.059823036193847656e+01,5.000000000000000000e+00
